experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,long_pnl,short_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
13:0013:02_L1SL15TP50_L2SL20TP40_L3SL50TP60,13:00-13:02,15,20,50,-1718.0,-1155.0,0.0,0.0,0.6722933643771828,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL20TP50_L3SL50TP40,13:00-13:02,15,20,50,-1850.0,-1240.0,0.0,0.0,0.6702702702702703,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL20TP50_L3SL50TP50,13:00-13:02,15,20,50,-1870.0,-1205.0,0.0,0.0,0.6443850267379679,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL20TP50_L3SL50TP60,13:00-13:02,15,20,50,-1759.0,-1094.0,0.0,0.0,0.6219442865264355,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL20TP60_L3SL50TP40,13:00-13:02,15,20,50,-1745.0,-1153.0,0.0,0.0,0.6607449856733524,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL20TP60_L3SL50TP50,13:00-13:02,15,20,50,-1783.0,-1118.0,0.0,0.0,0.6270330902972518,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL20TP60_L3SL50TP60,13:00-13:02,15,20,50,-1779.0,-1007.0,0.0,0.0,0.5660483417650365,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL20TP40_L3SL50TP40,13:00-13:02,15,20,50,-1788.0,-1234.0,0.0,0.0,0.6901565995525727,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL20TP40_L3SL50TP50,13:00-13:02,15,20,50,-1763.0,-1199.0,0.0,0.0,0.680090754395916,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL20TP40_L3SL50TP60,13:00-13:02,15,20,50,-1739.0,-1088.0,0.0,0.0,0.625646923519264,,,60.0,40.0,60.0
13:0013:02_L1SL15TP60_L2SL20TP50_L3SL50TP40,13:00-13:02,15,20,50,-1755.0,-1173.0,0.0,0.0,0.6683760683760683,,,60.0,50.0,40.0
13:0013:02_L1SL15TP60_L2SL20TP50_L3SL50TP50,13:00-13:02,15,20,50,-1803.0,-1138.0,0.0,0.0,0.6311702717692734,,,60.0,50.0,50.0
13:0013:02_L1SL15TP60_L2SL20TP50_L3SL50TP60,13:00-13:02,15,20,50,-1799.0,-1027.0,0.0,0.0,0.5708727070594775,,,60.0,50.0,60.0
13:0013:02_L1SL15TP60_L2SL20TP60_L3SL50TP40,13:00-13:02,15,20,50,-1737.0,-1086.0,0.0,0.0,0.6252158894645942,,,60.0,60.0,40.0
13:0013:02_L1SL15TP60_L2SL20TP60_L3SL50TP50,13:00-13:02,15,20,50,-1823.0,-1051.0,0.0,0.0,0.5765222161272627,,,60.0,60.0,50.0
13:0013:02_L1SL15TP60_L2SL20TP60_L3SL50TP60,13:00-13:02,15,20,50,-1819.0,-940.0,0.0,0.0,0.5167674546454095,,,60.0,60.0,60.0
13:0013:02_L1SL15_L2SL30_L3SL30_RangeBoundary,13:00-13:02,15,30,30,-910.0,182.0,0.0,0.0,0.2,range_boundary,,,,
13:0013:02_L1SL15_L2SL30_L3SL30_TP50,13:00-13:02,15,30,30,-1845.0,-1004.0,0.0,0.0,0.5441734417344174,,50.0,,,
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL30TP40,13:00-13:02,15,30,30,-1766.0,-1181.0,0.0,0.0,0.6687429218573047,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL30TP50,13:00-13:02,15,30,30,-1770.0,-1138.0,0.0,0.0,0.6429378531073446,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL30TP60,13:00-13:02,15,30,30,-1675.0,-1047.0,0.0,0.0,0.6250746268656716,,,40.0,40.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL30TP40,13:00-13:02,15,30,30,-1770.0,-1138.0,0.0,0.0,0.6429378531073446,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL30TP50,13:00-13:02,15,30,30,-1820.0,-1095.0,0.0,0.0,0.6016483516483516,,,40.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL30TP60,13:00-13:02,15,30,30,-1725.0,-1004.0,0.0,0.0,0.5820289855072464,,,40.0,50.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL30TP40,13:00-13:02,15,30,30,-1675.0,-1047.0,0.0,0.0,0.6250746268656716,,,40.0,60.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL30TP50,13:00-13:02,15,30,30,-1725.0,-1004.0,0.0,0.0,0.5820289855072464,,,40.0,60.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL30TP60,13:00-13:02,15,30,30,-1775.0,-913.0,0.0,0.0,0.5143661971830986,,,40.0,60.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL30TP40,13:00-13:02,15,30,30,-1759.0,-1090.0,0.0,0.0,0.6196702671972711,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL30TP50,13:00-13:02,15,30,30,-1795.0,-1047.0,0.0,0.0,0.5832869080779944,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL30TP60,13:00-13:02,15,30,30,-1700.0,-956.0,0.0,0.0,0.5623529411764706,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL30TP40,13:00-13:02,15,30,30,-1795.0,-1047.0,0.0,0.0,0.5832869080779944,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL30TP50,13:00-13:02,15,30,30,-1845.0,-1004.0,0.0,0.0,0.5441734417344174,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL30TP60,13:00-13:02,15,30,30,-1750.0,-913.0,0.0,0.0,0.5217142857142857,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL30TP40,13:00-13:02,15,30,30,-1700.0,-956.0,0.0,0.0,0.5623529411764706,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL30TP50,13:00-13:02,15,30,30,-1750.0,-913.0,0.0,0.0,0.5217142857142857,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL30TP60,13:00-13:02,15,30,30,-1790.0,-822.0,0.0,0.0,0.4592178770949721,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL30TP40,13:00-13:02,15,30,30,-1689.0,-1023.0,0.0,0.0,0.605683836589698,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL30TP50,13:00-13:02,15,30,30,-1725.0,-980.0,0.0,0.0,0.5681159420289855,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL30TP60,13:00-13:02,15,30,30,-1630.0,-889.0,0.0,0.0,0.5453987730061349,,,60.0,40.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL30TP40,13:00-13:02,15,30,30,-1725.0,-980.0,0.0,0.0,0.5681159420289855,,,60.0,50.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL30TP50,13:00-13:02,15,30,30,-1775.0,-937.0,0.0,0.0,0.527887323943662,,,60.0,50.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL30TP60,13:00-13:02,15,30,30,-1730.0,-846.0,0.0,0.0,0.4890173410404624,,,60.0,50.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL30TP40,13:00-13:02,15,30,30,-1630.0,-889.0,0.0,0.0,0.5453987730061349,,,60.0,60.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL30TP50,13:00-13:02,15,30,30,-1730.0,-846.0,0.0,0.0,0.4890173410404624,,,60.0,60.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL30TP60,13:00-13:02,15,30,30,-1830.0,-755.0,0.0,0.0,0.412568306010929,,,60.0,60.0,60.0
13:0013:02_L1SL15_L2SL30_L3SL40_RangeBoundary,13:00-13:02,15,30,40,-987.0,254.0,0.0,0.0,0.2573454913880446,range_boundary,,,,
13:0013:02_L1SL15_L2SL30_L3SL40_TP50,13:00-13:02,15,30,40,-1726.0,-928.0,0.0,0.0,0.5376593279258401,,50.0,,,
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL40TP40,13:00-13:02,15,30,40,-1681.0,-1087.0,0.0,0.0,0.6466389054134444,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL40TP50,13:00-13:02,15,30,40,-1651.0,-1062.0,0.0,0.0,0.6432465172622653,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL40TP60,13:00-13:02,15,30,40,-1546.0,-961.0,0.0,0.0,0.6216041397153945,,,40.0,40.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL40TP40,13:00-13:02,15,30,40,-1661.0,-1044.0,0.0,0.0,0.6285370258880193,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL40TP50,13:00-13:02,15,30,40,-1701.0,-1019.0,0.0,0.0,0.5990593768371546,,,40.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL40TP60,13:00-13:02,15,30,40,-1596.0,-918.0,0.0,0.0,0.575187969924812,,,40.0,50.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL40TP40,13:00-13:02,15,30,40,-1566.0,-953.0,0.0,0.0,0.6085568326947637,,,40.0,60.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL40TP50,13:00-13:02,15,30,40,-1606.0,-928.0,0.0,0.0,0.5778331257783312,,,40.0,60.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL40TP60,13:00-13:02,15,30,40,-1689.0,-827.0,0.0,0.0,0.4896388395500296,,,40.0,60.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL40TP40,13:00-13:02,15,30,40,-1650.0,-996.0,0.0,0.0,0.6036363636363636,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL40TP50,13:00-13:02,15,30,40,-1676.0,-971.0,0.0,0.0,0.5793556085918854,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL40TP60,13:00-13:02,15,30,40,-1571.0,-870.0,0.0,0.0,0.5537873965626989,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL40TP40,13:00-13:02,15,30,40,-1686.0,-953.0,0.0,0.0,0.5652431791221827,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL40TP50,13:00-13:02,15,30,40,-1726.0,-928.0,0.0,0.0,0.5376593279258401,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL40TP60,13:00-13:02,15,30,40,-1621.0,-827.0,0.0,0.0,0.5101789019123998,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL40TP40,13:00-13:02,15,30,40,-1591.0,-862.0,0.0,0.0,0.5417976115650535,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL40TP50,13:00-13:02,15,30,40,-1631.0,-837.0,0.0,0.0,0.513182096873084,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL40TP60,13:00-13:02,15,30,40,-1704.0,-736.0,0.0,0.0,0.431924882629108,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL40TP40,13:00-13:02,15,30,40,-1580.0,-929.0,0.0,0.0,0.5879746835443038,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL40TP50,13:00-13:02,15,30,40,-1606.0,-904.0,0.0,0.0,0.5628891656288917,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL40TP60,13:00-13:02,15,30,40,-1504.0,-803.0,0.0,0.0,0.5339095744680851,,,60.0,40.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL40TP40,13:00-13:02,15,30,40,-1616.0,-886.0,0.0,0.0,0.5482673267326733,,,60.0,50.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL40TP50,13:00-13:02,15,30,40,-1656.0,-861.0,0.0,0.0,0.519927536231884,,,60.0,50.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL40TP60,13:00-13:02,15,30,40,-1644.0,-760.0,0.0,0.0,0.46228710462287104,,,60.0,50.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL40TP40,13:00-13:02,15,30,40,-1521.0,-795.0,0.0,0.0,0.5226824457593688,,,60.0,60.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL40TP50,13:00-13:02,15,30,40,-1654.0,-770.0,0.0,0.0,0.4655380894800484,,,60.0,60.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL40TP60,13:00-13:02,15,30,40,-1744.0,-669.0,0.0,0.0,0.3836009174311927,,,60.0,60.0,60.0
13:0013:02_L1SL15_L2SL30_L3SL50_RangeBoundary,13:00-13:02,15,30,50,-983.0,137.0,0.0,0.0,0.13936927772126145,range_boundary,,,,
13:0013:02_L1SL15_L2SL30_L3SL50_TP50,13:00-13:02,15,30,50,-1730.0,-953.0,0.0,0.0,0.5508670520231214,,50.0,,,
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL50TP40,13:00-13:02,15,30,50,-1689.0,-1122.0,0.0,0.0,0.6642984014209592,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL50TP50,13:00-13:02,15,30,50,-1620.0,-1087.0,0.0,0.0,0.6709876543209876,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP40_L3SL50TP60,13:00-13:02,15,30,50,-1505.0,-976.0,0.0,0.0,0.6485049833887043,,,40.0,40.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL50TP40,13:00-13:02,15,30,50,-1640.0,-1079.0,0.0,0.0,0.6579268292682927,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL50TP50,13:00-13:02,15,30,50,-1715.0,-1044.0,0.0,0.0,0.6087463556851312,,,40.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP50_L3SL50TP60,13:00-13:02,15,30,50,-1604.0,-933.0,0.0,0.0,0.5816708229426434,,,40.0,50.0,60.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL50TP40,13:00-13:02,15,30,50,-1545.0,-988.0,0.0,0.0,0.6394822006472491,,,40.0,60.0,40.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL50TP50,13:00-13:02,15,30,50,-1624.0,-953.0,0.0,0.0,0.5868226600985221,,,40.0,60.0,50.0
13:0013:02_L1SL15TP40_L2SL30TP60_L3SL50TP60,13:00-13:02,15,30,50,-1704.0,-842.0,0.0,0.0,0.49413145539906106,,,40.0,60.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL50TP40,13:00-13:02,15,30,50,-1629.0,-1031.0,0.0,0.0,0.6329036218538981,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL50TP50,13:00-13:02,15,30,50,-1645.0,-996.0,0.0,0.0,0.6054711246200608,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP40_L3SL50TP60,13:00-13:02,15,30,50,-1530.0,-885.0,0.0,0.0,0.5784313725490197,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL50TP40,13:00-13:02,15,30,50,-1665.0,-988.0,0.0,0.0,0.5933933933933934,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL50TP50,13:00-13:02,15,30,50,-1730.0,-953.0,0.0,0.0,0.5508670520231214,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP50_L3SL50TP60,13:00-13:02,15,30,50,-1619.0,-842.0,0.0,0.0,0.5200741198270538,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL50TP40,13:00-13:02,15,30,50,-1570.0,-897.0,0.0,0.0,0.5713375796178344,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL50TP50,13:00-13:02,15,30,50,-1639.0,-862.0,0.0,0.0,0.5259304453935326,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL30TP60_L3SL50TP60,13:00-13:02,15,30,50,-1719.0,-751.0,0.0,0.0,0.43688190808609656,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL50TP40,13:00-13:02,15,30,50,-1559.0,-964.0,0.0,0.0,0.6183450930083387,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL50TP50,13:00-13:02,15,30,50,-1575.0,-929.0,0.0,0.0,0.5898412698412698,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP40_L3SL50TP60,13:00-13:02,15,30,50,-1519.0,-818.0,0.0,0.0,0.5385121790651745,,,60.0,40.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL50TP40,13:00-13:02,15,30,50,-1595.0,-921.0,0.0,0.0,0.5774294670846395,,,60.0,50.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL50TP50,13:00-13:02,15,30,50,-1663.0,-886.0,0.0,0.0,0.5327720986169573,,,60.0,50.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP50_L3SL50TP60,13:00-13:02,15,30,50,-1659.0,-775.0,0.0,0.0,0.46714888487040385,,,60.0,50.0,60.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL50TP40,13:00-13:02,15,30,50,-1531.0,-830.0,0.0,0.0,0.5421293272371,,,60.0,60.0,40.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL50TP50,13:00-13:02,15,30,50,-1679.0,-795.0,0.0,0.0,0.4734961286480048,,,60.0,60.0,50.0
13:0013:02_L1SL15TP60_L2SL30TP60_L3SL50TP60,13:00-13:02,15,30,50,-1759.0,-684.0,0.0,0.0,0.38885730528709495,,,60.0,60.0,60.0
13:0013:02_L1SL15_L2SL40_L3SL40_RangeBoundary,13:00-13:02,15,40,40,-1047.0,326.0,0.0,0.0,0.3113658070678128,range_boundary,,,,
13:0013:02_L1SL15_L2SL40_L3SL40_TP50,13:00-13:02,15,40,40,-1516.0,-852.0,0.0,0.0,0.5620052770448549,,50.0,,,
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL40TP40,13:00-13:02,15,40,40,-1481.0,-993.0,0.0,0.0,0.6704929101958136,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL40TP50,13:00-13:02,15,40,40,-1451.0,-968.0,0.0,0.0,0.6671261199172984,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL40TP60,13:00-13:02,15,40,40,-1382.0,-867.0,0.0,0.0,0.6273516642547033,,,40.0,40.0,60.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL40TP40,13:00-13:02,15,40,40,-1451.0,-968.0,0.0,0.0,0.6671261199172984,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL40TP50,13:00-13:02,15,40,40,-1491.0,-943.0,0.0,0.0,0.6324614352783366,,,40.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL40TP60,13:00-13:02,15,40,40,-1402.0,-842.0,0.0,0.0,0.6005706134094151,,,40.0,50.0,60.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL40TP40,13:00-13:02,15,40,40,-1382.0,-867.0,0.0,0.0,0.6273516642547033,,,40.0,60.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL40TP50,13:00-13:02,15,40,40,-1402.0,-842.0,0.0,0.0,0.6005706134094151,,,40.0,60.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL40TP60,13:00-13:02,15,40,40,-1389.0,-741.0,0.0,0.0,0.5334773218142549,,,40.0,60.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL40TP40,13:00-13:02,15,40,40,-1450.0,-902.0,0.0,0.0,0.6220689655172413,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL40TP50,13:00-13:02,15,40,40,-1476.0,-877.0,0.0,0.0,0.5941734417344173,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL40TP60,13:00-13:02,15,40,40,-1372.0,-776.0,0.0,0.0,0.565597667638484,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL40TP40,13:00-13:02,15,40,40,-1476.0,-877.0,0.0,0.0,0.5941734417344173,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL40TP50,13:00-13:02,15,40,40,-1516.0,-852.0,0.0,0.0,0.5620052770448549,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL40TP60,13:00-13:02,15,40,40,-1411.0,-751.0,0.0,0.0,0.5322466335931963,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL40TP40,13:00-13:02,15,40,40,-1372.0,-776.0,0.0,0.0,0.565597667638484,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL40TP50,13:00-13:02,15,40,40,-1411.0,-751.0,0.0,0.0,0.5322466335931963,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL40TP60,13:00-13:02,15,40,40,-1404.0,-650.0,0.0,0.0,0.46296296296296297,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL40TP40,13:00-13:02,15,40,40,-1380.0,-835.0,0.0,0.0,0.605072463768116,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL40TP50,13:00-13:02,15,40,40,-1406.0,-810.0,0.0,0.0,0.5761024182076814,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL40TP60,13:00-13:02,15,40,40,-1362.0,-709.0,0.0,0.0,0.5205580029368576,,,60.0,40.0,60.0
13:0013:02_L1SL15TP60_L2SL40TP50_L3SL40TP40,13:00-13:02,15,40,40,-1406.0,-810.0,0.0,0.0,0.5761024182076814,,,60.0,50.0,40.0
13:0013:02_L1SL15TP60_L2SL40TP50_L3SL40TP50,13:00-13:02,15,40,40,-1446.0,-785.0,0.0,0.0,0.5428769017980636,,,60.0,50.0,50.0
13:0013:02_L1SL15TP60_L2SL40TP50_L3SL40TP60,13:00-13:02,15,40,40,-1382.0,-684.0,0.0,0.0,0.49493487698986977,,,60.0,50.0,60.0
13:0013:02_L1SL15TP60_L2SL40TP60_L3SL40TP40,13:00-13:02,15,40,40,-1362.0,-709.0,0.0,0.0,0.5205580029368576,,,60.0,60.0,40.0
13:0013:02_L1SL15TP60_L2SL40TP60_L3SL40TP50,13:00-13:02,15,40,40,-1382.0,-684.0,0.0,0.0,0.49493487698986977,,,60.0,60.0,50.0
13:0013:02_L1SL15TP60_L2SL40TP60_L3SL40TP60,13:00-13:02,15,40,40,-1444.0,-583.0,0.0,0.0,0.4037396121883656,,,60.0,60.0,60.0
13:0013:02_L1SL15_L2SL40_L3SL50_RangeBoundary,13:00-13:02,15,40,50,-1043.0,209.0,0.0,0.0,0.20038350910834132,range_boundary,,,,
13:0013:02_L1SL15_L2SL40_L3SL50_TP50,13:00-13:02,15,40,50,-1485.0,-877.0,0.0,0.0,0.5905723905723905,,50.0,,,
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL50TP40,13:00-13:02,15,40,50,-1489.0,-1028.0,0.0,0.0,0.6903962390866353,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL50TP50,13:00-13:02,15,40,50,-1420.0,-993.0,0.0,0.0,0.6992957746478873,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP40_L3SL50TP60,13:00-13:02,15,40,50,-1393.0,-882.0,0.0,0.0,0.6331658291457286,,,40.0,40.0,60.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL50TP40,13:00-13:02,15,40,50,-1430.0,-1003.0,0.0,0.0,0.7013986013986014,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL50TP50,13:00-13:02,15,40,50,-1460.0,-968.0,0.0,0.0,0.663013698630137,,,40.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP50_L3SL50TP60,13:00-13:02,15,40,50,-1413.0,-857.0,0.0,0.0,0.6065109695682944,,,40.0,50.0,60.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL50TP40,13:00-13:02,15,40,50,-1393.0,-902.0,0.0,0.0,0.6475233309404164,,,40.0,60.0,40.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL50TP50,13:00-13:02,15,40,50,-1413.0,-867.0,0.0,0.0,0.613588110403397,,,40.0,60.0,50.0
13:0013:02_L1SL15TP40_L2SL40TP60_L3SL50TP60,13:00-13:02,15,40,50,-1404.0,-756.0,0.0,0.0,0.5384615384615384,,,40.0,60.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL50TP40,13:00-13:02,15,40,50,-1429.0,-937.0,0.0,0.0,0.655703289013296,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL50TP50,13:00-13:02,15,40,50,-1445.0,-902.0,0.0,0.0,0.6242214532871972,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP40_L3SL50TP60,13:00-13:02,15,40,50,-1383.0,-791.0,0.0,0.0,0.571945046999277,,,50.0,40.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL50TP40,13:00-13:02,15,40,50,-1455.0,-912.0,0.0,0.0,0.6268041237113402,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL50TP50,13:00-13:02,15,40,50,-1485.0,-877.0,0.0,0.0,0.5905723905723905,,,50.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP50_L3SL50TP60,13:00-13:02,15,40,50,-1403.0,-766.0,0.0,0.0,0.5459729151817534,,,50.0,50.0,60.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL50TP40,13:00-13:02,15,40,50,-1383.0,-811.0,0.0,0.0,0.586406362979031,,,50.0,60.0,40.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL50TP50,13:00-13:02,15,40,50,-1403.0,-776.0,0.0,0.0,0.5531004989308624,,,50.0,60.0,50.0
13:0013:02_L1SL15TP50_L2SL40TP60_L3SL50TP60,13:00-13:02,15,40,50,-1419.0,-665.0,0.0,0.0,0.4686398872445384,,,50.0,60.0,60.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL50TP40,13:00-13:02,15,40,50,-1359.0,-870.0,0.0,0.0,0.6401766004415012,,,60.0,40.0,40.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL50TP50,13:00-13:02,15,40,50,-1393.0,-835.0,0.0,0.0,0.5994256999282125,,,60.0,40.0,50.0
13:0013:02_L1SL15TP60_L2SL40TP40_L3SL50TP60,13:00-13:02,15,40,50,-1373.0,-724.0,0.0,0.0,0.5273124544792426,,,60.0,40.0,60.0
