experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
12:0012:02_L1SL20TP15_L2SL20TP40_L3SL40TP40,12:00-12:02,20,20,40,-510.0,1976.0,3.8745098039215686,,,15.0,40.0,40.0
12:0012:02_L1SL20TP15_L2SL20TP40_L3SL40TP50,12:00-12:02,20,20,40,-474.0,1721.0,3.630801687763713,,,15.0,40.0,50.0
12:0012:02_L1SL20TP15_L2SL20TP40_L3SL40TP60,12:00-12:02,20,20,40,-432.0,1848.0,4.277777777777778,,,15.0,40.0,60.0
12:0012:02_L1SL20TP15_L2SL20TP50_L3SL40TP15,12:00-12:02,20,20,40,-300.0,1940.0,6.466666666666667,,,15.0,50.0,15.0
12:0012:02_L1SL20TP15_L2SL20TP50_L3SL40TP40,12:00-12:02,20,20,40,-480.0,1690.0,3.5208333333333335,,,15.0,50.0,40.0
12:0012:02_L1SL20TP15_L2SL20TP50_L3SL40TP50,12:00-12:02,20,20,40,-476.0,1435.0,3.014705882352941,,,15.0,50.0,50.0
12:0012:02_L1SL20TP15_L2SL20TP50_L3SL40TP60,12:00-12:02,20,20,40,-427.0,1562.0,3.65807962529274,,,15.0,50.0,60.0
12:0012:02_L1SL20TP15_L2SL20TP60_L3SL40TP15,12:00-12:02,20,20,40,-290.0,1942.0,6.696551724137931,,,15.0,60.0,15.0
12:0012:02_L1SL20TP15_L2SL20TP60_L3SL40TP40,12:00-12:02,20,20,40,-450.0,1692.0,3.76,,,15.0,60.0,40.0
12:0012:02_L1SL20TP15_L2SL20TP60_L3SL40TP50,12:00-12:02,20,20,40,-476.0,1437.0,3.01890756302521,,,15.0,60.0,50.0
12:0012:02_L1SL20TP15_L2SL20TP60_L3SL40TP60,12:00-12:02,20,20,40,-433.0,1564.0,3.612009237875289,,,15.0,60.0,60.0
12:0012:02_L1SL20TP40_L2SL20TP15_L3SL40TP15,12:00-12:02,20,20,40,-310.0,2226.0,7.180645161290323,,,40.0,15.0,15.0
12:0012:02_L1SL20TP40_L2SL20TP15_L3SL40TP40,12:00-12:02,20,20,40,-510.0,1976.0,3.8745098039215686,,,40.0,15.0,40.0
12:0012:02_L1SL20TP40_L2SL20TP15_L3SL40TP50,12:00-12:02,20,20,40,-474.0,1721.0,3.630801687763713,,,40.0,15.0,50.0
12:0012:02_L1SL20TP40_L2SL20TP15_L3SL40TP60,12:00-12:02,20,20,40,-432.0,1848.0,4.277777777777778,,,40.0,15.0,60.0
12:0012:02_L1SL20TP40_L2SL20TP40_L3SL40TP15,12:00-12:02,20,20,40,-445.0,2128.0,4.782022471910112,,,40.0,40.0,15.0
12:0012:02_L1SL20TP40_L2SL20TP40_L3SL40TP40,12:00-12:02,20,20,40,-665.0,1878.0,2.82406015037594,,,40.0,40.0,40.0
12:0012:02_L1SL20TP40_L2SL20TP40_L3SL40TP50,12:00-12:02,20,20,40,-698.0,1623.0,2.325214899713467,,,40.0,40.0,50.0
12:0012:02_L1SL20TP40_L2SL20TP40_L3SL40TP60,12:00-12:02,20,20,40,-723.0,1750.0,2.420470262793914,,,40.0,40.0,60.0
12:0012:02_L1SL20TP40_L2SL20TP50_L3SL40TP15,12:00-12:02,20,20,40,-415.0,1842.0,4.43855421686747,,,40.0,50.0,15.0
12:0012:02_L1SL20TP40_L2SL20TP50_L3SL40TP40,12:00-12:02,20,20,40,-635.0,1592.0,2.5070866141732284,,,40.0,50.0,40.0
12:0012:02_L1SL20TP40_L2SL20TP50_L3SL40TP50,12:00-12:02,20,20,40,-697.0,1337.0,1.9182209469153515,,,40.0,50.0,50.0
12:0012:02_L1SL20TP40_L2SL20TP50_L3SL40TP60,12:00-12:02,20,20,40,-738.0,1464.0,1.983739837398374,,,40.0,50.0,60.0
12:0012:02_L1SL20TP40_L2SL20TP60_L3SL40TP15,12:00-12:02,20,20,40,-385.0,1844.0,4.78961038961039,,,40.0,60.0,15.0
12:0012:02_L1SL20TP40_L2SL20TP60_L3SL40TP40,12:00-12:02,20,20,40,-618.0,1594.0,2.5792880258899675,,,40.0,60.0,40.0
12:0012:02_L1SL20TP40_L2SL20TP60_L3SL40TP50,12:00-12:02,20,20,40,-727.0,1339.0,1.84181568088033,,,40.0,60.0,50.0
12:0012:02_L1SL20TP40_L2SL20TP60_L3SL40TP60,12:00-12:02,20,20,40,-788.0,1466.0,1.8604060913705585,,,40.0,60.0,60.0
12:0012:02_L1SL20TP50_L2SL20TP15_L3SL40TP15,12:00-12:02,20,20,40,-300.0,1940.0,6.466666666666667,,,50.0,15.0,15.0
12:0012:02_L1SL20TP50_L2SL20TP15_L3SL40TP40,12:00-12:02,20,20,40,-480.0,1690.0,3.5208333333333335,,,50.0,15.0,40.0
12:0012:02_L1SL20TP50_L2SL20TP15_L3SL40TP50,12:00-12:02,20,20,40,-476.0,1435.0,3.014705882352941,,,50.0,15.0,50.0
12:0012:02_L1SL20TP50_L2SL20TP15_L3SL40TP60,12:00-12:02,20,20,40,-427.0,1562.0,3.65807962529274,,,50.0,15.0,60.0
12:0012:02_L1SL20TP50_L2SL20TP40_L3SL40TP15,12:00-12:02,20,20,40,-415.0,1842.0,4.43855421686747,,,50.0,40.0,15.0
12:0012:02_L1SL20TP50_L2SL20TP40_L3SL40TP40,12:00-12:02,20,20,40,-635.0,1592.0,2.5070866141732284,,,50.0,40.0,40.0
12:0012:02_L1SL20TP50_L2SL20TP40_L3SL40TP50,12:00-12:02,20,20,40,-697.0,1337.0,1.9182209469153515,,,50.0,40.0,50.0
12:0012:02_L1SL20TP50_L2SL20TP40_L3SL40TP60,12:00-12:02,20,20,40,-738.0,1464.0,1.983739837398374,,,50.0,40.0,60.0
12:0012:02_L1SL20TP50_L2SL20TP50_L3SL40TP15,12:00-12:02,20,20,40,-385.0,1556.0,4.041558441558442,,,50.0,50.0,15.0
12:0012:02_L1SL20TP50_L2SL20TP50_L3SL40TP40,12:00-12:02,20,20,40,-629.0,1306.0,2.0763116057233706,,,50.0,50.0,40.0
12:0012:02_L1SL20TP50_L2SL20TP50_L3SL40TP50,12:00-12:02,20,20,40,-1020.0,1051.0,1.030392156862745,,,50.0,50.0,50.0
12:0012:02_L1SL20TP50_L2SL20TP50_L3SL40TP60,12:00-12:02,20,20,40,-949.0,1178.0,1.2413066385669125,,,50.0,50.0,60.0
12:0012:02_L1SL20TP50_L2SL20TP60_L3SL40TP15,12:00-12:02,20,20,40,-370.0,1558.0,4.210810810810811,,,50.0,60.0,15.0
12:0012:02_L1SL20TP50_L2SL20TP60_L3SL40TP40,12:00-12:02,20,20,40,-640.0,1308.0,2.04375,,,50.0,60.0,40.0
12:0012:02_L1SL20TP50_L2SL20TP60_L3SL40TP50,12:00-12:02,20,20,40,-1057.0,1053.0,0.9962157048249763,,,50.0,60.0,50.0
12:0012:02_L1SL20TP50_L2SL20TP60_L3SL40TP60,12:00-12:02,20,20,40,-1019.0,1180.0,1.1579980372914622,,,50.0,60.0,60.0
12:0012:02_L1SL20TP60_L2SL20TP15_L3SL40TP15,12:00-12:02,20,20,40,-290.0,1942.0,6.696551724137931,,,60.0,15.0,15.0
12:0012:02_L1SL20TP60_L2SL20TP15_L3SL40TP40,12:00-12:02,20,20,40,-450.0,1692.0,3.76,,,60.0,15.0,40.0
12:0012:02_L1SL20TP60_L2SL20TP15_L3SL40TP50,12:00-12:02,20,20,40,-476.0,1437.0,3.01890756302521,,,60.0,15.0,50.0
12:0012:02_L1SL20TP60_L2SL20TP15_L3SL40TP60,12:00-12:02,20,20,40,-433.0,1564.0,3.612009237875289,,,60.0,15.0,60.0
12:0012:02_L1SL20TP60_L2SL20TP40_L3SL40TP15,12:00-12:02,20,20,40,-385.0,1844.0,4.78961038961039,,,60.0,40.0,15.0
12:0012:02_L1SL20TP60_L2SL20TP40_L3SL40TP40,12:00-12:02,20,20,40,-618.0,1594.0,2.5792880258899675,,,60.0,40.0,40.0
12:0012:02_L1SL20TP60_L2SL20TP40_L3SL40TP50,12:00-12:02,20,20,40,-727.0,1339.0,1.84181568088033,,,60.0,40.0,50.0
12:0012:02_L1SL20TP60_L2SL20TP40_L3SL40TP60,12:00-12:02,20,20,40,-788.0,1466.0,1.8604060913705585,,,60.0,40.0,60.0
12:0012:02_L1SL20TP60_L2SL20TP50_L3SL40TP15,12:00-12:02,20,20,40,-370.0,1558.0,4.210810810810811,,,60.0,50.0,15.0
12:0012:02_L1SL20TP60_L2SL20TP50_L3SL40TP40,12:00-12:02,20,20,40,-640.0,1308.0,2.04375,,,60.0,50.0,40.0
12:0012:02_L1SL20TP60_L2SL20TP50_L3SL40TP50,12:00-12:02,20,20,40,-1057.0,1053.0,0.9962157048249763,,,60.0,50.0,50.0
12:0012:02_L1SL20TP60_L2SL20TP50_L3SL40TP60,12:00-12:02,20,20,40,-1019.0,1180.0,1.1579980372914622,,,60.0,50.0,60.0
12:0012:02_L1SL20TP60_L2SL20TP60_L3SL40TP15,12:00-12:02,20,20,40,-395.0,1560.0,3.949367088607595,,,60.0,60.0,15.0
12:0012:02_L1SL20TP60_L2SL20TP60_L3SL40TP40,12:00-12:02,20,20,40,-710.0,1310.0,1.8450704225352113,,,60.0,60.0,40.0
12:0012:02_L1SL20TP60_L2SL20TP60_L3SL40TP50,12:00-12:02,20,20,40,-1127.0,1055.0,0.9361135758651287,,,60.0,60.0,50.0
12:0012:02_L1SL20TP60_L2SL20TP60_L3SL40TP60,12:00-12:02,20,20,40,-1089.0,1182.0,1.0853994490358128,,,60.0,60.0,60.0
12:0012:02_L1SL20_L2SL30_L3SL30_RangeBoundary,12:00-12:02,20,30,30,-353.0,3185.0,9.022662889518413,range_boundary,,,,
12:0012:02_L1SL20_L2SL30_L3SL30_TP80,12:00-12:02,20,30,30,-1620.0,1334.0,0.8234567901234567,,80.0,,,
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL30TP15,12:00-12:02,20,30,30,-425.0,2598.0,6.1129411764705885,,,15.0,15.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL30TP40,12:00-12:02,20,30,30,-350.0,2641.0,7.545714285714285,,,15.0,15.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL30TP50,12:00-12:02,20,30,30,-320.0,2279.0,7.121875,,,15.0,15.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL30TP60,12:00-12:02,20,30,30,-370.0,2402.0,6.491891891891892,,,15.0,15.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL30TP15,12:00-12:02,20,30,30,-350.0,2641.0,7.545714285714285,,,15.0,40.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL30TP40,12:00-12:02,20,30,30,-373.0,2684.0,7.195710455764075,,,15.0,40.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL30TP50,12:00-12:02,20,30,30,-378.0,2322.0,6.142857142857143,,,15.0,40.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL30TP60,12:00-12:02,20,30,30,-368.0,2445.0,6.644021739130435,,,15.0,40.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL30TP15,12:00-12:02,20,30,30,-320.0,2279.0,7.121875,,,15.0,50.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL30TP40,12:00-12:02,20,30,30,-378.0,2322.0,6.142857142857143,,,15.0,50.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL30TP50,12:00-12:02,20,30,30,-408.0,1960.0,4.803921568627451,,,15.0,50.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL30TP60,12:00-12:02,20,30,30,-398.0,2083.0,5.233668341708543,,,15.0,50.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL30TP15,12:00-12:02,20,30,30,-370.0,2402.0,6.491891891891892,,,15.0,60.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL30TP40,12:00-12:02,20,30,30,-368.0,2445.0,6.644021739130435,,,15.0,60.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL30TP50,12:00-12:02,20,30,30,-398.0,2083.0,5.233668341708543,,,15.0,60.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL30TP60,12:00-12:02,20,30,30,-498.0,2206.0,4.429718875502008,,,15.0,60.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL30TP15,12:00-12:02,20,30,30,-350.0,2500.0,7.142857142857143,,,40.0,15.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL30TP40,12:00-12:02,20,30,30,-363.0,2543.0,7.005509641873278,,,40.0,15.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL30TP50,12:00-12:02,20,30,30,-333.0,2181.0,6.54954954954955,,,40.0,15.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL30TP60,12:00-12:02,20,30,30,-323.0,2304.0,7.13312693498452,,,40.0,15.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL30TP15,12:00-12:02,20,30,30,-363.0,2543.0,7.005509641873278,,,40.0,40.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL30TP40,12:00-12:02,20,30,30,-560.0,2586.0,4.617857142857143,,,40.0,40.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL30TP50,12:00-12:02,20,30,30,-583.0,2224.0,3.8147512864493995,,,40.0,40.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL30TP60,12:00-12:02,20,30,30,-587.0,2347.0,3.9982964224872233,,,40.0,40.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL30TP15,12:00-12:02,20,30,30,-333.0,2181.0,6.54954954954955,,,40.0,50.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL30TP40,12:00-12:02,20,30,30,-583.0,2224.0,3.8147512864493995,,,40.0,50.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL30TP50,12:00-12:02,20,30,30,-647.0,1862.0,2.8778979907264297,,,40.0,50.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL30TP60,12:00-12:02,20,30,30,-697.0,1985.0,2.847919655667145,,,40.0,50.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL30TP15,12:00-12:02,20,30,30,-323.0,2304.0,7.13312693498452,,,40.0,60.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL30TP40,12:00-12:02,20,30,30,-587.0,2347.0,3.9982964224872233,,,40.0,60.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL30TP50,12:00-12:02,20,30,30,-697.0,1985.0,2.847919655667145,,,40.0,60.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL30TP60,12:00-12:02,20,30,30,-747.0,2108.0,2.821954484605087,,,40.0,60.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL30TP15,12:00-12:02,20,30,30,-320.0,2214.0,6.91875,,,50.0,15.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL30TP40,12:00-12:02,20,30,30,-333.0,2257.0,6.777777777777778,,,50.0,15.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL30TP50,12:00-12:02,20,30,30,-328.0,1895.0,5.777439024390244,,,50.0,15.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL30TP60,12:00-12:02,20,30,30,-325.0,2018.0,6.2092307692307696,,,50.0,15.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL30TP15,12:00-12:02,20,30,30,-333.0,2257.0,6.777777777777778,,,50.0,40.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL30TP40,12:00-12:02,20,30,30,-550.0,2300.0,4.181818181818182,,,50.0,40.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL30TP50,12:00-12:02,20,30,30,-573.0,1938.0,3.3821989528795813,,,50.0,40.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL30TP60,12:00-12:02,20,30,30,-597.0,2061.0,3.4522613065326633,,,50.0,40.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL30TP15,12:00-12:02,20,30,30,-328.0,1895.0,5.777439024390244,,,50.0,50.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL30TP40,12:00-12:02,20,30,30,-573.0,1938.0,3.3821989528795813,,,50.0,50.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL30TP50,12:00-12:02,20,30,30,-722.0,1576.0,2.182825484764543,,,50.0,50.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL30TP60,12:00-12:02,20,30,30,-772.0,1699.0,2.2007772020725387,,,50.0,50.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL30TP15,12:00-12:02,20,30,30,-325.0,2018.0,6.2092307692307696,,,50.0,60.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL30TP40,12:00-12:02,20,30,30,-597.0,2061.0,3.4522613065326633,,,50.0,60.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL30TP50,12:00-12:02,20,30,30,-772.0,1699.0,2.2007772020725387,,,50.0,60.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL30TP60,12:00-12:02,20,30,30,-822.0,1822.0,2.21654501216545,,,50.0,60.0,60.0
12:0012:02_L1SL20TP60_L2SL30TP15_L3SL30TP15,12:00-12:02,20,30,30,-370.0,2216.0,5.989189189189189,,,60.0,15.0,15.0
12:0012:02_L1SL20TP60_L2SL30TP15_L3SL30TP40,12:00-12:02,20,30,30,-328.0,2259.0,6.887195121951219,,,60.0,15.0,40.0
12:0012:02_L1SL20TP60_L2SL30TP15_L3SL30TP50,12:00-12:02,20,30,30,-325.0,1897.0,5.836923076923077,,,60.0,15.0,50.0
12:0012:02_L1SL20TP60_L2SL30TP15_L3SL30TP60,12:00-12:02,20,30,30,-458.0,2020.0,4.4104803493449785,,,60.0,15.0,60.0
12:0012:02_L1SL20TP60_L2SL30TP40_L3SL30TP15,12:00-12:02,20,30,30,-328.0,2259.0,6.887195121951219,,,60.0,40.0,15.0
12:0012:02_L1SL20TP60_L2SL30TP40_L3SL30TP40,12:00-12:02,20,30,30,-540.0,2302.0,4.262962962962963,,,60.0,40.0,40.0
12:0012:02_L1SL20TP60_L2SL30TP40_L3SL30TP50,12:00-12:02,20,30,30,-597.0,1940.0,3.2495812395309884,,,60.0,40.0,50.0
12:0012:02_L1SL20TP60_L2SL30TP40_L3SL30TP60,12:00-12:02,20,30,30,-647.0,2063.0,3.188562596599691,,,60.0,40.0,60.0
12:0012:02_L1SL20TP60_L2SL30TP50_L3SL30TP15,12:00-12:02,20,30,30,-325.0,1897.0,5.836923076923077,,,60.0,50.0,15.0
12:0012:02_L1SL20TP60_L2SL30TP50_L3SL30TP40,12:00-12:02,20,30,30,-597.0,1940.0,3.2495812395309884,,,60.0,50.0,40.0
12:0012:02_L1SL20TP60_L2SL30TP50_L3SL30TP50,12:00-12:02,20,30,30,-772.0,1578.0,2.0440414507772022,,,60.0,50.0,50.0
12:0012:02_L1SL20TP60_L2SL30TP50_L3SL30TP60,12:00-12:02,20,30,30,-822.0,1701.0,2.0693430656934306,,,60.0,50.0,60.0
12:0012:02_L1SL20TP60_L2SL30TP60_L3SL30TP15,12:00-12:02,20,30,30,-458.0,2020.0,4.4104803493449785,,,60.0,60.0,15.0
12:0012:02_L1SL20TP60_L2SL30TP60_L3SL30TP40,12:00-12:02,20,30,30,-647.0,2063.0,3.188562596599691,,,60.0,60.0,40.0
12:0012:02_L1SL20TP60_L2SL30TP60_L3SL30TP50,12:00-12:02,20,30,30,-822.0,1701.0,2.0693430656934306,,,60.0,60.0,50.0
12:0012:02_L1SL20TP60_L2SL30TP60_L3SL30TP60,12:00-12:02,20,30,30,-872.0,1824.0,2.091743119266055,,,60.0,60.0,60.0
12:0012:02_L1SL20_L2SL30_L3SL40_RangeBoundary,12:00-12:02,20,30,40,-380.0,2940.0,7.7368421052631575,range_boundary,,,,
12:0012:02_L1SL20_L2SL30_L3SL40_TP80,12:00-12:02,20,30,40,-1884.0,1014.0,0.5382165605095541,,80.0,,,
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL40TP15,12:00-12:02,20,30,40,-330.0,2573.0,7.796969696969697,,,15.0,15.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL40TP40,12:00-12:02,20,30,40,-285.0,2323.0,8.150877192982456,,,15.0,15.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL40TP50,12:00-12:02,20,30,40,-264.0,2068.0,7.833333333333333,,,15.0,15.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP15_L3SL40TP60,12:00-12:02,20,30,40,-312.0,2195.0,7.035256410256411,,,15.0,15.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL40TP15,12:00-12:02,20,30,40,-255.0,2616.0,10.258823529411766,,,15.0,40.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL40TP40,12:00-12:02,20,30,40,-440.0,2366.0,5.377272727272727,,,15.0,40.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL40TP50,12:00-12:02,20,30,40,-452.0,2111.0,4.670353982300885,,,15.0,40.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP40_L3SL40TP60,12:00-12:02,20,30,40,-442.0,2238.0,5.0633484162895925,,,15.0,40.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL40TP15,12:00-12:02,20,30,40,-244.0,2254.0,9.237704918032787,,,15.0,50.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL40TP40,12:00-12:02,20,30,40,-452.0,2004.0,4.433628318584071,,,15.0,50.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL40TP50,12:00-12:02,20,30,40,-482.0,1749.0,3.628630705394191,,,15.0,50.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP50_L3SL40TP60,12:00-12:02,20,30,40,-472.0,1876.0,3.9745762711864407,,,15.0,50.0,60.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL40TP15,12:00-12:02,20,30,40,-275.0,2377.0,8.643636363636364,,,15.0,60.0,15.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL40TP40,12:00-12:02,20,30,40,-442.0,2127.0,4.8122171945701355,,,15.0,60.0,40.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL40TP50,12:00-12:02,20,30,40,-472.0,1872.0,3.9661016949152543,,,15.0,60.0,50.0
12:0012:02_L1SL20TP15_L2SL30TP60_L3SL40TP60,12:00-12:02,20,30,40,-462.0,1999.0,4.3268398268398265,,,15.0,60.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL40TP15,12:00-12:02,20,30,40,-280.0,2475.0,8.839285714285714,,,40.0,15.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL40TP40,12:00-12:02,20,30,40,-430.0,2225.0,5.174418604651163,,,40.0,15.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL40TP50,12:00-12:02,20,30,40,-407.0,1970.0,4.84029484029484,,,40.0,15.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP15_L3SL40TP60,12:00-12:02,20,30,40,-397.0,2097.0,5.282115869017632,,,40.0,15.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL40TP15,12:00-12:02,20,30,40,-383.0,2518.0,6.5744125326370755,,,40.0,40.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL40TP40,12:00-12:02,20,30,40,-634.0,2268.0,3.5772870662460567,,,40.0,40.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL40TP50,12:00-12:02,20,30,40,-657.0,2013.0,3.0639269406392695,,,40.0,40.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP40_L3SL40TP60,12:00-12:02,20,30,40,-647.0,2140.0,3.3075734157650696,,,40.0,40.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL40TP15,12:00-12:02,20,30,40,-347.0,2156.0,6.213256484149856,,,40.0,50.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL40TP40,12:00-12:02,20,30,40,-657.0,1906.0,2.9010654490106544,,,40.0,50.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL40TP50,12:00-12:02,20,30,40,-687.0,1651.0,2.403202328966521,,,40.0,50.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP50_L3SL40TP60,12:00-12:02,20,30,40,-743.0,1778.0,2.39300134589502,,,40.0,50.0,60.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL40TP15,12:00-12:02,20,30,40,-297.0,2279.0,7.673400673400673,,,40.0,60.0,15.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL40TP40,12:00-12:02,20,30,40,-647.0,2029.0,3.1360123647604325,,,40.0,60.0,40.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL40TP50,12:00-12:02,20,30,40,-731.0,1774.0,2.426812585499316,,,40.0,60.0,50.0
12:0012:02_L1SL20TP40_L2SL30TP60_L3SL40TP60,12:00-12:02,20,30,40,-793.0,1901.0,2.3972257250945774,,,40.0,60.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL40TP15,12:00-12:02,20,30,40,-270.0,2189.0,8.107407407407408,,,50.0,15.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL40TP40,12:00-12:02,20,30,40,-400.0,1939.0,4.8475,,,50.0,15.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL40TP50,12:00-12:02,20,30,40,-412.0,1684.0,4.087378640776699,,,50.0,15.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP15_L3SL40TP60,12:00-12:02,20,30,40,-402.0,1811.0,4.5049751243781095,,,50.0,15.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL40TP15,12:00-12:02,20,30,40,-353.0,2232.0,6.3229461756373935,,,50.0,40.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL40TP40,12:00-12:02,20,30,40,-624.0,1982.0,3.176282051282051,,,50.0,40.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL40TP50,12:00-12:02,20,30,40,-647.0,1727.0,2.669242658423493,,,50.0,40.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP40_L3SL40TP60,12:00-12:02,20,30,40,-643.0,1854.0,2.8833592534992225,,,50.0,40.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL40TP15,12:00-12:02,20,30,40,-317.0,1870.0,5.899053627760252,,,50.0,50.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL40TP40,12:00-12:02,20,30,40,-647.0,1620.0,2.5038639876352398,,,50.0,50.0,40.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL40TP50,12:00-12:02,20,30,40,-900.0,1365.0,1.5166666666666666,,,50.0,50.0,50.0
12:0012:02_L1SL20TP50_L2SL30TP50_L3SL40TP60,12:00-12:02,20,30,40,-829.0,1492.0,1.7997587454764776,,,50.0,50.0,60.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL40TP15,12:00-12:02,20,30,40,-293.0,1993.0,6.802047781569966,,,50.0,60.0,15.0
12:0012:02_L1SL20TP50_L2SL30TP60_L3SL40TP40,12:00-12:02,20,30,40,-637.0,1743.0,2.7362637362637363,,,50.0,60.0,40.0
