,timestamp,trade_date,event_type,direction,lot_number,price,pnl,trade_time,raw_log
1102,2025-07-06 17:18:26,2025-05-26,trailing_exit,SHORT,1.0,21419.0,12.0,09:03:00,"[2025-07-06T17:18:26+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:03:00, 價格: 21419, 損益: +12"
1103,2025-07-06 17:18:26,2025-05-26,trailing_activation,SHORT,2.0,,,09:05:00,[2025-07-06T17:18:26+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 09:05:00
1104,2025-07-06 17:18:26,2025-05-26,trailing_exit,SHORT,2.0,21398.0,33.0,09:05:00,"[2025-07-06T17:18:26+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:05:00, 價格: 21398, 損益: +33"
1105,2025-07-06 17:18:26,2025-05-26,trailing_activation,SHORT,3.0,,,13:31:00,[2025-07-06T17:18:26+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 13:31:00
1106,2025-07-06 17:18:26,2025-05-26,trailing_exit,SHORT,3.0,21372.0,59.0,13:31:00,"[2025-07-06T17:18:26+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 13:31:00, 價格: 21372, 損益: +59"
1107,2025-07-06 17:18:27,2025-05-27,entry,SHORT,,21392.0,,09:00:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 09:00:00, 價格: 21392"
1108,2025-07-06 17:18:27,2025-05-27,trailing_activation,SHORT,1.0,,,09:02:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 09:02:00
1109,2025-07-06 17:18:27,2025-05-27,trailing_exit,SHORT,1.0,21377.0,15.0,09:02:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:02:00, 價格: 21377, 損益: +15"
1110,2025-07-06 17:18:27,2025-05-27,trailing_activation,SHORT,2.0,,,09:04:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 09:04:00
1111,2025-07-06 17:18:27,2025-05-27,trailing_exit,SHORT,2.0,21326.0,66.0,09:04:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:04:00, 價格: 21326, 損益: +66"
1112,2025-07-06 17:18:27,2025-05-27,trailing_activation,SHORT,3.0,,,09:04:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 09:04:00
1113,2025-07-06 17:18:27,2025-05-27,trailing_exit,SHORT,3.0,21326.0,66.0,09:04:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:04:00, 價格: 21326, 損益: +66"
1114,2025-07-06 17:18:27,2025-05-28,entry,LONG,,21464.0,,08:50:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:50:00, 價格: 21464"
1115,2025-07-06 17:18:27,2025-05-28,trailing_activation,LONG,1.0,,,09:03:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:03:00
1116,2025-07-06 17:18:27,2025-05-28,trailing_exit,LONG,1.0,21489.0,25.0,09:03:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:03:00, 價格: 21489, 損益: +25"
1117,2025-07-06 17:18:27,2025-05-28,trailing_activation,LONG,2.0,,,09:04:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:04:00
1118,2025-07-06 17:18:27,2025-05-28,trailing_exit,LONG,2.0,21502.0,38.0,09:04:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:04:00, 價格: 21502, 損益: +38"
1119,2025-07-06 17:18:27,2025-05-28,protective_stop,LONG,3.0,21338.0,-126.0,09:48:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第3口保護性停損 | 時間: 09:48:00, 出場價: 21338, 損益: -126"
1120,2025-07-06 17:18:27,2025-05-29,entry,LONG,,21574.0,,08:52:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:52:00, 價格: 21574"
1121,2025-07-06 17:18:27,2025-05-29,trailing_activation,LONG,1.0,,,08:53:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:53:00
1122,2025-07-06 17:18:27,2025-05-29,trailing_exit,LONG,1.0,21590.0,16.0,08:53:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:53:00, 價格: 21590, 損益: +16"
1123,2025-07-06 17:18:27,2025-05-29,trailing_activation,LONG,2.0,,,08:59:00,[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:59:00
1124,2025-07-06 17:18:27,2025-05-29,trailing_exit,LONG,2.0,21608.0,34.0,08:59:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:59:00, 價格: 21608, 損益: +34"
1125,2025-07-06 17:18:27,2025-05-29,protective_stop,LONG,3.0,21475.0,-99.0,09:03:00,"[2025-07-06T17:18:27+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第3口保護性停損 | 時間: 09:03:00, 出場價: 21475, 損益: -99"
1126,2025-07-06 17:18:28,2025-06-02,entry,LONG,,21027.0,,09:00:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 09:00:00, 價格: 21027"
1127,2025-07-06 17:18:28,2025-06-02,trailing_activation,LONG,1.0,,,09:01:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:01:00
1128,2025-07-06 17:18:28,2025-06-02,trailing_exit,LONG,1.0,21043.0,16.0,09:01:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:01:00, 價格: 21043, 損益: +16"
1129,2025-07-06 17:18:28,2025-06-02,protective_stop,LONG,2.0,20995.0,-32.0,09:03:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:03:00, 出場價: 20995, 損益: -32"
1130,2025-07-06 17:18:28,2025-06-02,initial_stop,LONG,3.0,20955.0,-72.0,09:19:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:19:00, 出場價: 20955, 損益: -72"
1131,2025-07-06 17:18:28,2025-06-03,entry,LONG,,21061.0,,08:49:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 21061"
1132,2025-07-06 17:18:28,2025-06-03,trailing_activation,LONG,1.0,,,08:51:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:51:00
1133,2025-07-06 17:18:28,2025-06-03,trailing_exit,LONG,1.0,21075.0,14.0,08:51:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 21075, 損益: +14"
1134,2025-07-06 17:18:28,2025-06-03,trailing_activation,LONG,2.0,,,09:04:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:04:00
1135,2025-07-06 17:18:28,2025-06-03,trailing_exit,LONG,2.0,21103.0,42.0,09:04:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:04:00, 價格: 21103, 損益: +42"
1136,2025-07-06 17:18:28,2025-06-03,trailing_activation,LONG,3.0,,,09:07:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:07:00
1137,2025-07-06 17:18:28,2025-06-03,trailing_exit,LONG,3.0,21122.0,61.0,09:07:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:07:00, 價格: 21122, 損益: +61"
1138,2025-07-06 17:18:28,2025-06-04,entry,LONG,,21298.0,,08:48:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 21298"
1139,2025-07-06 17:18:28,2025-06-04,trailing_activation,LONG,1.0,,,08:54:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:54:00
1140,2025-07-06 17:18:28,2025-06-04,trailing_exit,LONG,1.0,21312.0,14.0,08:54:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:54:00, 價格: 21312, 損益: +14"
1141,2025-07-06 17:18:28,2025-06-04,protective_stop,LONG,2.0,21271.0,-27.0,08:58:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 08:58:00, 出場價: 21271, 損益: -27"
1142,2025-07-06 17:18:28,2025-06-04,initial_stop,LONG,3.0,21274.0,-24.0,08:58:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:58:00, 出場價: 21274, 損益: -24"
1143,2025-07-06 17:18:28,2025-06-05,entry,SHORT,,21569.0,,08:48:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 21569"
1144,2025-07-06 17:18:28,2025-06-05,trailing_activation,SHORT,1.0,,,08:54:00,[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:54:00
1145,2025-07-06 17:18:28,2025-06-05,trailing_exit,SHORT,1.0,21556.0,13.0,08:54:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:54:00, 價格: 21556, 損益: +13"
1146,2025-07-06 17:18:28,2025-06-05,protective_stop,SHORT,2.0,21595.0,-26.0,09:06:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:06:00, 出場價: 21595, 損益: -26"
1147,2025-07-06 17:18:28,2025-06-05,initial_stop,SHORT,3.0,21612.0,-43.0,09:09:00,"[2025-07-06T17:18:28+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:09:00, 出場價: 21612, 損益: -43"
1148,2025-07-06 17:18:29,2025-06-06,entry,SHORT,,21551.0,,09:01:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 09:01:00, 價格: 21551"
1149,2025-07-06 17:18:29,2025-06-06,trailing_activation,SHORT,1.0,,,09:02:00,[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 09:02:00
1150,2025-07-06 17:18:29,2025-06-06,trailing_exit,SHORT,1.0,21537.0,14.0,09:02:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:02:00, 價格: 21537, 損益: +14"
1151,2025-07-06 17:18:29,2025-06-06,protective_stop,SHORT,2.0,21580.0,-29.0,09:11:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:11:00, 出場價: 21580, 損益: -29"
1152,2025-07-06 17:18:29,2025-06-06,initial_stop,SHORT,3.0,21606.0,-55.0,09:16:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:16:00, 出場價: 21606, 損益: -55"
1153,2025-07-06 17:18:29,2025-06-09,entry,LONG,,21714.0,,08:48:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 21714"
1154,2025-07-06 17:18:29,2025-06-09,trailing_activation,LONG,1.0,,,08:51:00,[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:51:00
1155,2025-07-06 17:18:29,2025-06-09,trailing_exit,LONG,1.0,21751.0,37.0,08:51:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 21751, 損益: +37"
1156,2025-07-06 17:18:29,2025-06-09,trailing_activation,LONG,2.0,,,08:51:00,[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:51:00
1157,2025-07-06 17:18:29,2025-06-09,trailing_exit,LONG,2.0,21751.0,37.0,08:51:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:51:00, 價格: 21751, 損益: +37"
1158,2025-07-06 17:18:29,2025-06-09,trailing_activation,LONG,3.0,,,09:02:00,[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:02:00
1159,2025-07-06 17:18:29,2025-06-09,trailing_exit,LONG,3.0,21773.0,59.0,09:02:00,"[2025-07-06T17:18:29+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 21773, 損益: +59"
1160,2025-07-06 17:18:30,2025-06-11,entry,SHORT,,22280.0,,08:48:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 22280"
1161,2025-07-06 17:18:30,2025-06-11,initial_stop,SHORT,1.0,22310.0,-30.0,09:00:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 09:00:00, 出場價: 22310, 損益: -30"
1162,2025-07-06 17:18:30,2025-06-11,initial_stop,SHORT,2.0,22310.0,-30.0,09:00:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 09:00:00, 出場價: 22310, 損益: -30"
1163,2025-07-06 17:18:30,2025-06-11,initial_stop,SHORT,3.0,22310.0,-30.0,09:00:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:00:00, 出場價: 22310, 損益: -30"
1164,2025-07-06 17:18:30,2025-06-12,entry,SHORT,,22302.0,,08:49:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:49:00, 價格: 22302"
1165,2025-07-06 17:18:30,2025-06-12,trailing_activation,SHORT,1.0,,,08:51:00,[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:51:00
1166,2025-07-06 17:18:30,2025-06-12,trailing_exit,SHORT,1.0,22284.0,18.0,08:51:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 22284, 損益: +18"
1167,2025-07-06 17:18:30,2025-06-12,trailing_activation,SHORT,2.0,,,09:02:00,[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 09:02:00
1168,2025-07-06 17:18:30,2025-06-12,trailing_exit,SHORT,2.0,22258.0,44.0,09:02:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:02:00, 價格: 22258, 損益: +44"
1169,2025-07-06 17:18:30,2025-06-12,trailing_activation,SHORT,3.0,,,09:04:00,[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 09:04:00
1170,2025-07-06 17:18:30,2025-06-12,trailing_exit,SHORT,3.0,22248.0,54.0,09:04:00,"[2025-07-06T17:18:30+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:04:00, 價格: 22248, 損益: +54"
1171,2025-07-06 17:18:31,2025-06-16,entry,SHORT,,22016.0,,08:48:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 22016"
1172,2025-07-06 17:18:31,2025-06-16,trailing_activation,SHORT,1.0,,,08:49:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:49:00
1173,2025-07-06 17:18:31,2025-06-16,trailing_exit,SHORT,1.0,21988.0,28.0,08:49:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 21988, 損益: +28"
1174,2025-07-06 17:18:31,2025-06-16,trailing_activation,SHORT,2.0,,,08:53:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:53:00
1175,2025-07-06 17:18:31,2025-06-16,trailing_exit,SHORT,2.0,21982.0,34.0,08:53:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:53:00, 價格: 21982, 損益: +34"
1176,2025-07-06 17:18:31,2025-06-16,trailing_activation,SHORT,3.0,,,09:02:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 09:02:00
1177,2025-07-06 17:18:31,2025-06-16,trailing_exit,SHORT,3.0,21934.0,82.0,09:02:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 21934, 損益: +82"
1178,2025-07-06 17:18:31,2025-06-17,entry,LONG,,22178.0,,08:48:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22178"
1179,2025-07-06 17:18:31,2025-06-17,trailing_activation,LONG,1.0,,,08:58:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:58:00
1180,2025-07-06 17:18:31,2025-06-17,trailing_exit,LONG,1.0,22198.0,20.0,08:58:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:58:00, 價格: 22198, 損益: +20"
1181,2025-07-06 17:18:31,2025-06-17,trailing_activation,LONG,2.0,,,09:01:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:01:00
1182,2025-07-06 17:18:31,2025-06-17,trailing_exit,LONG,2.0,22211.0,33.0,09:01:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:01:00, 價格: 22211, 損益: +33"
1183,2025-07-06 17:18:31,2025-06-17,trailing_activation,LONG,3.0,,,09:04:00,[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:04:00
1184,2025-07-06 17:18:31,2025-06-17,trailing_exit,LONG,3.0,22236.0,58.0,09:04:00,"[2025-07-06T17:18:31+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:04:00, 價格: 22236, 損益: +58"
1185,2025-07-06 17:18:32,2025-06-20,entry,LONG,,21690.0,,09:02:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 09:02:00, 價格: 21690"
1186,2025-07-06 17:18:32,2025-06-20,trailing_activation,LONG,1.0,,,09:04:00,[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:04:00
1187,2025-07-06 17:18:32,2025-06-20,trailing_exit,LONG,1.0,21732.0,42.0,09:04:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:04:00, 價格: 21732, 損益: +42"
1188,2025-07-06 17:18:32,2025-06-20,trailing_activation,LONG,2.0,,,09:04:00,[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:04:00
1189,2025-07-06 17:18:32,2025-06-20,trailing_exit,LONG,2.0,21732.0,42.0,09:04:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:04:00, 價格: 21732, 損益: +42"
1190,2025-07-06 17:18:32,2025-06-20,protective_stop,LONG,3.0,21605.0,-85.0,09:23:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第3口保護性停損 | 時間: 09:23:00, 出場價: 21605, 損益: -85"
1191,2025-07-06 17:18:32,2025-06-23,entry,SHORT,,21353.0,,08:48:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 21353"
1192,2025-07-06 17:18:32,2025-06-23,trailing_activation,SHORT,1.0,,,08:51:00,[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:51:00
1193,2025-07-06 17:18:32,2025-06-23,trailing_exit,SHORT,1.0,21318.0,35.0,08:51:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 21318, 損益: +35"
1194,2025-07-06 17:18:32,2025-06-23,trailing_activation,SHORT,2.0,,,08:51:00,[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:51:00
1195,2025-07-06 17:18:32,2025-06-23,trailing_exit,SHORT,2.0,21318.0,35.0,08:51:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:51:00, 價格: 21318, 損益: +35"
1196,2025-07-06 17:18:32,2025-06-23,trailing_activation,SHORT,3.0,,,08:59:00,[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 08:59:00
1197,2025-07-06 17:18:32,2025-06-23,trailing_exit,SHORT,3.0,21299.0,54.0,08:59:00,"[2025-07-06T17:18:32+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 08:59:00, 價格: 21299, 損益: +54"
1198,2025-07-06 17:18:33,2025-06-24,entry,LONG,,21831.0,,08:59:00,"[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:59:00, 價格: 21831"
1199,2025-07-06 17:18:33,2025-06-24,trailing_activation,LONG,1.0,,,09:03:00,[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:03:00
1200,2025-07-06 17:18:33,2025-06-24,trailing_exit,LONG,1.0,21845.0,14.0,09:03:00,"[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:03:00, 價格: 21845, 損益: +14"
1201,2025-07-06 17:18:33,2025-06-24,trailing_activation,LONG,2.0,,,09:06:00,[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:06:00
1202,2025-07-06 17:18:33,2025-06-24,trailing_exit,LONG,2.0,21869.0,38.0,09:06:00,"[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:06:00, 價格: 21869, 損益: +38"
1203,2025-07-06 17:18:33,2025-06-24,trailing_activation,LONG,3.0,,,09:07:00,[2025-07-06T17:18:33+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:07:00
